Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Instrument
523696,Fortis Malar Hospitals Limited,FORTISMLR,Fortis Malar Hospitals Ltd,Active,X ,10.00,INE842B01015,Equity,,,,,
523704,Mastek Limited,MASTEK,Mastek Ltd,Active,A ,5.00,INE759A01021,Equity,,,,,
523708,EIMCO Elecon India Ltd.,EIMCOELECO,Eimco Elecon (India) Ltd,Active,B ,10.00,INE158B01016,Equity,,,,,
523710,SAYAJI HOTELS LIMITED,SAYAJIHOTL,Sayaji Hotels Ltd,Active,B ,10.00,INE318C01014,Equity,,,,,
523716,Ashiana Housing Limited,ASHIANA,Ashiana Housing Ltd-$,Active,B ,2.00,INE365D01021,Equity,,,,,
523722,Svam Software Ltd,SVAMSOF,Svam Software Ltd,Active,X ,10.00,INE119B01018,Equity,,,,,
523732,Ecoboard Industries Ltd,ECOBOAR,Ecoboard Industries Ltd,Active,X ,10.00,INE866A01016,Equity,,,,,
523736,Dhunseri Ventures Limited,DVL,Dhunseri Ventures Ltd-$,Active,B ,10.00,INE477B01010,Equity,,,,,
523752,TRANS INDIA HOUSE IMPEX LIMITED,TIHIL,Trans India House Impex Ltd,Active,XT,10.00,INE502D01011,Equity,,,,,
523754,MAHINDRA EPC IRRIGATION LIMITED,MAHEPC,Mahindra EPC Irrigation Ltd,Active,B ,10.00,INE215D01010,Equity,,,,,
523782,Mitshi India Limited,MITSHI,Mitshi India Ltd,Active,X ,10.00,INE844D01017,Equity,,,,,
523790,Shukra Jewellers Limited,SHUKJEW,Shukra Jewellery Ltd,Active,P ,10.00,INE344E01016,Equity,,,,,
523792,Mazda Ltd.,MAZDA,Mazda Ltd-$,Active,T ,2.00,INE885E01042,Equity,,,,,
523796,Viceroy Hotels Ltd.,VHLTD,Viceroy Hotels Ltd,Active,T ,10.00,INE048C01025,Equity,,,,,
523826,Sovereign Diamonds Ltd,SOVERDIA,Sovereign Diamonds Ltd,Active,X ,10.00,INE959D01013,Equity,,,,,
523828,Menon Bearings Ltd,MENONBE,Menon Bearings Ltd-$,Active,T ,1.00,INE071D01033,Equity,,,,,
523832,Mukat Pipes Limited,MUKATPIP,Mukat Pipes Ltd-$,Active,X ,5.00,INE862C01029,Equity,,,,,
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,Gujarat Raffia Industries Ltd,Active,B ,10.00,INE610B01024,Equity,,,,,
523838,Simplex Infrastructures Limited,SIMPLEXINF,Simplex Infrastructures Ltd,Active,B ,2.00,INE059B01024,Equity,,,,,
523840,Innovative Tech Pack Ltd,INNOVTEC,Innovative Tech Pack Ltd,Active,X ,1.00,INE965C01038,Equity,,,,,
523842,Super Tannery Limited,SUPTANERY,Super Tannery Ltd,Active,T ,1.00,INE460D01038,Equity,,,,,
523844,CONSTRONICS INFRA LIMITED,CONSTRONIC,Constronics Infra Ltd,Active,X ,10.00,INE537B01011,Equity,,,,,
523850,Axtel Industries Ltd.,AXTEL,Axtel Industries Ltd,Active,B ,10.00,INE767C01012,Equity,,,,,
523862,GRAND OAK CANYONS DISTILLERY LIMITED,GRANDOAK,Grand Oak Canyons Distillery Ltd,Active,B ,10.00,INE926B01016,Equity,,,,,
523874,East India Drums and Barrels Manufacturing Limited,EASTINDIA,East India Drums and Barrels Manufacturing Ltd,Active,XT,10.00,INE191C01023,Equity,,,,,
523888,MEGAMONT LIMITED,MEGAMONT,Megamont Ltd,Active,X ,10.00,INE317D01014,Equity,,,,,
523890,D.S.Kulkarni Developers Ltd,DSKULKARNI,DS Kulkarni Developers Ltd,Active,T ,10.00,INE891A01022,Equity,,,,,
524000,POONAWALLA FINCORP LIMITED,POONAWALLA,Poonawalla Fincorp Ltd,Active,A ,2.00,INE511C01022,Equity,,,,,
524019,Kingfa Science & Technology (India) Ltd,KINGFA,Kingfa Science & Technology (India) Ltd-$,Active,B ,10.00,INE473D01015,Equity,,,,,
524031,Patidar Buildcon Limited,PATIDAR,Patidar Buildcon Ltd,Active,X ,10.00,INE637N01014,Equity,,,,,
524037,Rama Phosphates Ltd.,RAMAPHO,Rama Phosphates Ltd,Active,B ,5.00,INE809A01032,Equity,,,,,
524038,Venlon Enterprises Ltd.,VENLONENT,Venlon Enterprises Ltd,Active,X ,5.00,INE204D01022,Equity,,,,,
524046,Pet Plastics Ltd.,PETPLST,Pet Plastics Ltd,Active,XT,10.00,INE704F01018,Equity,,,,,
524051,Polyplex Corporation Ltd.,POLYPLEX,Polyplex Corporation Ltd,Active,B ,10.00,INE633B01018,Equity,,,,,
524055,Panther Industrial Products Ltd.,PANIDPR,Panther Industrial Products Ltd,Active,X ,10.00,INE181D01014,Equity,,,,,
524075,Albert David Ltd.,ALBERTDAVD,Albert David Ltd-$,Active,B ,10.00,INE155C01010,Equity,,,,,
524080,Haryana Leather Chemicals Ltd.,HARLETH,Haryana Leather Chemicals Ltd,Active,X ,10.00,INE681F01018,Equity,,,,,
524091,CARYSIL LIMITED,CARYSIL,Carysil Ltd,Active,B ,2.00,INE482D01024,Equity,,,,,
524109,Kabra Extrusion Technik Ltd,KABRAEXTRU,Kabra Extrusiontechnik Ltd,Active,B ,5.00,INE900B01029,Equity,,,,,
524129,Vinyl Chemicals (India) Ltd.,VINYLINDIA,Vinyl Chemicals (India) Ltd,Active,B ,1.00,INE250B01029,Equity,,,,,
524136,Pee Cee Cosma Sope Ltd.,PCCOSMA,Pee Cee Cosma Sope Ltd,Active,XT,10.00,INE417E01010,Equity,,,,,
524156,TCM Ltd.,TCMLMTD,TCM Ltd,Active,X ,10.00,INE034F01010,Equity,,,,,
524164,IOL Chemicals & Pharmaceuticals Ltd,IOLCP,IOL Chemicals & Pharmaceuticals Ltd,Active,B ,2.00,INE485C01029,Equity,,,,,
524174,Kesar Petroproducts Ltd,KESARPE,Kesar Petroproducts Ltd,Active,X ,1.00,INE133C01033,Equity,,,,,
524200,Vinati Organics Ltd.,VINATIORGA,Vinati Organics Ltd-$,Active,A ,1.00,INE410B01037,Equity,,,,,
524202,Lactose (India) Ltd.,LACTOSE,Lactose India Ltd,Active,X ,10.00,INE058I01013,Equity,,,,,
524204,Teesta Agro Industries Ltd,TEEAI,Teesta Agro Industries Ltd,Active,X ,10.00,INE757D01011,Equity,,,,,
524208,Aarti Industries Ltd,AARTIIND,Aarti Industries Ltd,Active,A ,5.00,INE769A01020,Equity,,,,,
524210,Pentokey Organy (India) Ltd.,PNTKYOR,Pentokey Organy India Ltd,Active,X ,10.00,INE702E01015,Equity,,,,,
524212,Wanbury Limited,WANBURY,Wanbury Ltd,Active,B ,10.00,INE107F01022,Equity,,,,,
524218,Resonance Specialties Limited,RESONANCE,Resonance Specialties Ltd-$,Active,XT,10.00,INE486D01017,Equity,,,,,
524226,Gujarat Ambuja Exports Ltd.,GAEL,Gujarat Ambuja Exports Ltd,Active,B ,1.00,INE036B01030,Equity,,,,,
524230,Rashtriya Chemicals & Fertilizers Limited,RCF,Rashtriya Chemicals and Fertilizers Ltd,Active,A ,10.00,INE027A01015,Equity,,,,,
524238,Gujarat Inject (Kerala) Ltd.,GUJINJEC,Gujarat Inject Kerala Ltd,Active,XT,1.00,INE659F01022,Equity,,,,,
524280,Kopran Ltd.,KOPRAN,Kopran Ltd,Active,B ,10.00,INE082A01010,Equity,,,,,
524288,Aimco Pesticides Ltd.,AIMCOPEST,Aimco Pesticides Ltd,Active,X ,10.00,INE008B01013,Equity,,,,,
524314,Gujarat Terce Laboratories Ltd,GUJTERC,Gujarat Terce Laboratories Ltd,Active,X ,10.00,INE499G01013,Equity,,,,,
524322,Kabra Drugs Ltd,KABRADG,Kabra Drugs Ltd,Active,X ,10.00,INE323K01017,Equity,,,,,
524324,Seya Industries Ltd,SEYAIND,Seya Industries Ltd,Active,T ,10.00,INE573R01012,Equity,,,,,
524330,Jayant Agro-Organics Limited.,JAYAGROGN,Jayant Agro Organics Ltd,Active,B ,5.00,INE785A01026,Equity,,,,,
524332,BCL INDUSTRIES LIMITED,BCLIND,BCL Industries Ltd-$,Active,B ,1.00,INE412G01024,Equity,,,,,
524336,Shree Hari Chemicals Export Ltd.,SHHARICH,Shree Hari Chemicals Export Ltd,Active,XT,10.00,INE065E01017,Equity,,,,,
524342,Indo Borax & Chemicals Ltd.,INDOBORAX,Indo Borax & Chemicals Ltd-$,Active,B ,1.00,INE803D01021,Equity,,,,,
524348,Aarti Drugs Limited,AARTIDRUGS,Aarti Drugs Ltd,Active,B ,10.00,INE767A01016,Equity,,,,,
524370,Bodal Chemicals Ltd,BODALCHEM,Bodal Chemicals Ltd,Active,B ,2.00,INE338D01028,Equity,,,,,
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,B ,10.00,INE191A01027,Equity,,,,,
524394,Vimta Labs Ltd.,VIMTALABS,Vimta Labs Ltd-$,Active,B ,2.00,INE579C01029,Equity,,,,,
524396,Biofil Chemicals & Pharmaceuticals,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,Active,B ,10.00,INE829A01014,Equity,,,,,
524400,Ishita Drugs & Industries Ltd.,ISHITADR,Ishita Drugs & Industries Ltd,Active,X ,10.00,INE806D01016,Equity,,,,,
524404,Marksans Pharma Ltd.,MARKSANS,Marksans Pharma Ltd,Active,A ,1.00,INE750C01026,Equity,,,,,
524408,Universal Starch-Chem Allied Ltd.,UNIVSTAR,Universal Starch Chem Allied Ltd,Active,XT,10.00,INE113E01015,Equity,,,,,
524412,Aarey Drugs & Pharmaceuticals Ltd,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,Active,B ,10.00,INE198H01019,Equity,,,,,
524414,Norris Medicines Ltd.,NORRIS,Norris Medicines Ltd,Active,X ,10.00,INE744C01029,Equity,,,,,
524434,Asian Petroproducts & Exports Ltd.,ASINPET,Asian Petroproducts & Exports Ltd,Active,X ,10.00,INE810M01019,Equity,,,,,
524440,Camex  Ltd.,CAMEXLTD,Camex Ltd,Active,X ,10.00,INE198C01010,Equity,,,,,
524444,EVEXIA LIFECARE LIMITED,EVEXIA,Evexia Lifecare Ltd,Active,X ,1.00,INE313M01030,Equity,,,,,
524458,Indo Euro Indchem Limited,INDOEURO,Indo Euro Indchem Ltd,Active,X ,10.00,INE319N01019,Equity,,,,,
524470,Syncom Formulations (India) Ltd.,SYNCOMF,Syncom Formulations India Ltd-$,Active,B ,1.00,INE312C01025,Equity,,,,,
524480,Riddhi Siddhi Gluco Biols Ltd,RIDDHI,Riddhi Siddhi Gluco Biols Ltd-$,Active,X ,10.00,INE249D01019,Equity,,,,,
524488,SVC INDUSTRIES LIMITED,SVCIND,SVC INDUSTRIES Ltd,Active,X ,10.00,INE038B01010,Equity,,,,,
524494,Ipca Laboratories Ltd.,IPCALAB,Ipca Laboratories Ltd,Active,A ,1.00,INE571A01038,Equity,,,,,
524500,Kilitch Drugs (I) Ltd.,KILITCH,Kilitch Drugs India Ltd,Active,T ,10.00,INE729D01010,Equity,,,,,
524502,Raaj Medisafe India Limited,RAAJMEDI,Raaj Medisafe India Ltd,Active,XT,10.00,INE548H01015,Equity,,,,,
524506,Coral Laboratories Ltd.,CORALAB,Coral Laboratories Ltd,Active,XT,10.00,INE683E01017,Equity,,,,,
524514,Tulasee Bio-Ethanol Ltd.,TULASEEBIOE,Tulasee Bio Ethanol Ltd,Active,ZP,10.00,INE276N01011,Equity,,,,,
524516,Bacil Pharma Ltd.,BACPHAR,Bacil Pharma Ltd,Active,XT,10.00,INE711D01018,Equity,,,,,
524518,Krebs Biochemicals & Industries Ltd.,KREBSBIO,Krebs Biochemicals & Industries Ltd-$,Active,B ,10.00,INE268B01013,Equity,,,,,
524520,KMC Speciality Hospitals India Limited,KMCSHIL,KMC Speciality Hospitals (India) Ltd,Active,B ,1.00,INE879K01018,Equity,,,,,
524522,Laffans Petrochemicals Ltd.,LAFFANSQ,Laffans Petrochemicals Ltd-$,Active,X ,10.00,INE919B01011,Equity,,,,,
524534,Bhaskar Agrochemicals Ltd.,BHASKAGR,Bhaskar Agrochemicals Ltd,Active,X ,10.00,INE972C01018,Equity,,,,,
524542,Sukhjit Starch & Chemicals Ltd.,SUKHJITS,Sukhjit Starch & Chemicals Ltd-$,Active,B ,5.00,INE450E01029,Equity,,,,,
524548,Sharma East India Hospitals And Res,SHARMEH,Sharma East India Hospitals & Medical Research Ltd,Active,X ,10.00,INE465H01012,Equity,,,,,
524558,Neuland Laboratories Limited.,NEULANDLAB,Neuland Laboratories Ltd,Active,A ,10.00,INE794A01010,Equity,,,,,
524564,Gayatri BioOrganics Ltd,GAYATRIBI,Gayatri BioOrganics Ltd,Active,XT,10.00,INE052E01015,Equity,,,,,
524570,Poddar Pigments Ltd.,PODDARMENT,Poddar Pigments Ltd-$,Active,B ,10.00,INE371C01013,Equity,,,,,
524572,Pharmaids Pharmaceuticals Ltd.,PHARMAID,Pharmaids Pharmaceuticals Ltd,Active,X ,10.00,INE117D01018,Equity,,,,,
524576,Vivid Global Industries Limited,VIVIDIND,Vivid Global Industries Ltd,Active,X ,5.00,INE737C01023,Equity,,,,,
524580,Priya Limited.,PRIYALT,Priya Ltd-$,Active,X ,10.00,INE686C01014,Equity,,,,,
524582,Tirupati Starch & Chemicals Ltd.,TIRUSTA,Tirupati Starch & Chemicals Ltd,Active,X ,10.00,INE314D01011,Equity,,,,,
524592,JAYSYNTH ORGOCHEM LIMITED,JAYSYNTH,Jaysynth Orgochem Ltd,Active,XT,1.00,INE263B01022,Equity,,,,,
524594,Aeonx Digital Technology Limited,AEONXDIGI,Aeonx Digital Technology Ltd,Active,X ,10.00,INE994D01010,Equity,,,,,
524598,AksharChem (India) Ltd.,AKSHARCHEM,AksharChem India Ltd-$,Active,T ,10.00,INE542B01011,Equity,,,,,
524602,BANDARAM PHARMA PACKTECH LIMITED,BANDARAM,Bandaram Pharma Packtech Ltd,Active,X ,10.00,INE875N01036,Equity,,,,,
524604,ADLINE CHEM LAB LIMITED,ADLINE,Adline Chem Lab Ltd,Active,P ,10.00,INE276T01018,Equity,,,,,
524606,Beryl Drugs Ltd.,BERLDRG,Beryl Drugs Ltd,Active,X ,10.00,INE415H01017,Equity,,,,,
524614,IEL LIMITED,INDXTRA,IEL Ltd,Active,X ,1.00,INE056E01024,Equity,,,,,
524622,iStreet Network Limited,ISTRNETWK,iStreet Network Ltd,Active,X ,4.00,INE532B01020,Equity,,,,,
524624,Gagan Gases Ltd.,GAGAN,Gagan Gases Ltd,Active,X ,10.00,INE076D01016,Equity,,,,,
524628,Parker Agro Chem Export Ltd.,PARKERAC,Parker Agrochem Exports Ltd-$,Active,X ,10.00,INE750B01010,Equity,,,,,
524632,Shukra Pharmaceuticals Limited,SHUKRAPHAR,Shukra Pharmaceuticals Ltd,Active,B ,1.00,INE551C01044,Equity,,,,,
524634,Alufluoride  Ltd.,ALUFLUOR,Alufluoride Ltd,Active,B ,10.00,INE058F01019,Equity,,,,,
524636,OXYGENTA PHARMACEUTICAL LIMITED,OXYGENTAPH,Oxygenta Pharmaceutical Ltd,Active,XT,10.00,INE102E01018,Equity,,,,,
524640,Archit Organosys Limited,ARCHITORG,Archit Organosys Ltd,Active,XT,10.00,INE078I01011,Equity,,,,,
524648,Indo Amines Ltd.,INDOAMIN,Indo Amines Ltd-$,Active,T ,5.00,INE760F01028,Equity,,,,,
524654,Natural Capsules Ltd.,NATCAPSUQ,Natural Capsules Ltd,Active,T ,10.00,INE936B01015,Equity,,,,,
524661,Welcure Drugs & Pharmaceuticals ltd,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,Active,X ,1.00,INE331C01025,Equity,,,,,
524663,Bharat Immunologicals & Biologicals,BIBCL,Bharat Immunologicals & Biologicals Corporation Ltd-$,Active,B ,10.00,INE994B01014,Equity,,,,,
524667,Savita Oil Technologies Limited,SOTL,Savita Oil Technologies Ltd,Active,B ,2.00,INE035D01020,Equity,,,,,
524669,Hester Biosciences Ltd,HESTERBIO,Hester Biosciences Ltd,Active,B ,10.00,INE782E01017,Equity,,,,,
524675,Kabsons Industries Ltd.,KABSON,Kabsons Industries Ltd,Active,X ,10.00,INE645C01010,Equity,,,,,
524687,Basant Agro-Tech (India) Ltd.,BASANTGL,Basant Agro Tech India Ltd-$,Active,X ,1.00,INE473E01021,Equity,,,,,
524703,Sandu Pharmaceuticals Ltd.,SANDUPHQ,Sandu Pharmaceuticals Ltd,Active,X ,10.00,INE751D01014,Equity,,,,,
524709,NACL Industries Limited,NACLIND,NACL Industries Ltd,Active,B ,1.00,INE295D01020,Equity,,,,,
524711,Vista Pharmaceuticals Ltd.,VISTAPH,Vista Pharmaceuticals Ltd,Active,X ,2.00,INE427C01021,Equity,,,,,
524715,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,Sun Pharmaceutical Industries Ltd,Active,A ,1.00,INE044A01036,Equity,,,,,
524717,Titan Bio-Tech Ltd.,TITANBIO,Titan Biotech Ltd,Active,X ,2.00,INE150C01029,Equity,,,,,
524723,Arvaya Healthcare Limited,ARVAYA,Arvaya Healthcare Ltd,Active,XT,10.00,INE491D01017,Equity,,,,,
524727,Span Divergent Limited,SDL,Span Divergent Ltd-$,Active,X ,10.00,INE004E01016,Equity,,,,,
524731,Jenburkt Pharmaceuticals Ltd.,JENBURPH,Jenburkt Pharmaceuticals Ltd,Active,B ,10.00,INE354A01013,Equity,,,,,
524735,Hikal Ltd.,HIKAL,Hikal Ltd,Active,B ,2.00,INE475B01022,Equity,,,,,
524742,Caplin Point Laboratories Ltd.,CAPLIPOINT,Caplin Point Laboratories Ltd,Active,A ,2.00,INE475E01026,Equity,,,,,
524743,FISCHER MEDICAL VENTURES LIMITED,FISCHER,Fischer Medical Ventures Ltd,Active,B ,1.00,INE771F01041,Equity,,,,,
524748,Link Pharma Chem Ltd.,LINKPH,Link Pharma Chem Ltd,Active,X ,10.00,INE302F01011,Equity,,,,,
524752,DECIPHER LABS LIMITED,DECIPHER,Decipher Labs Ltd,Active,X ,10.00,INE643N01012,Equity,,,,,
524768,Emmessar Biotech & Nutrition Ltd.,EMMESSA,Emmessar Biotech & Nutrition Ltd,Active,X ,10.00,INE634B01016,Equity,,,,,
524774,NGL Fine Chem Ltd.,NGLFINE,NGL Fine Chem Ltd,Active,B ,5.00,INE887E01022,Equity,,,,,
524790,Everest Organics Ltd.,EVERESTO,Everest Organics Ltd,Active,X ,10.00,INE334C01029,Equity,,,,,
524804,Aurobindo Pharma Ltd.,AUROPHARMA,Aurobindo Pharma Ltd,Active,A ,1.00,INE406A01037,Equity,,,,,
524808,Phyto Chem (India) Ltd.,PHYTO,Phyto Chem India Ltd,Active,X ,10.00,INE037C01010,Equity,,,,,
524816,Natco Pharma Ltd.,NATCOPHARM,Natco Pharma Ltd,Active,A ,2.00,INE987B01026,Equity,,,,,
524818,Dynamic Industries Ltd.,DYNAMIND,Dynamic Industries Ltd-$,Active,X ,10.00,INE457C01010,Equity,,,,,
524820,Panama Petrochem Ltd.,PANAMAPET,Panama Petrochem Ltd,Active,B ,2.00,INE305C01029,Equity,,,,,
524824,Bal Pharma Ltd.,BALPHARMA,Bal Pharma Ltd,Active,B ,10.00,INE083D01012,Equity,,,,,
524828,BDH Industries Ltd.,BDH,BDH Industries Ltd,Active,X ,10.00,INE278D01018,Equity,,,,,
526001,Jauss Polymers Ltd,JAUSPOL,Jauss Polymers Ltd,Active,X ,10.00,INE593O01017,Equity,,,,,
526025,Globus Constructors & Developers Limited,GLOBUSCON,Globus Constructors & Developers Ltd,Active,X ,10.00,INE064L01015,Equity,,,,,
526027,Cubex Tubings Ltd,CUBEXTUB,Cubex Tubings Ltd,Active,B ,10.00,INE144D01012,Equity,,,,,
526043,Polymechplast Machines Ltd.,POLYCHMP,Polymechplast Machines Ltd,Active,X ,10.00,INE809B01014,Equity,,,,,
526071,STELLANT SECURITIES (INDIA) LIMITED,STELLANT,Stellant Securities (India) Ltd,Active,XT,10.00,INE395F01023,Equity,,,,,
526073,Galaxy Bearings Ltd.,GALXBRG,Galaxy Bearings Ltd,Active,XT,10.00,INE020S01012,Equity,,,,,
526075,Rekvina Laboratories Ltd,VINRKLB,Rekvina Laboratories Ltd,Active,XT,5.00,INE092O01028,Equity,,,,,
526081,SC Agrotech Limited,SCAGRO,SC Agrotech Ltd,Active,XT,10.00,INE895E01017,Equity,,,,,
526095,Ravileela Granites Limited,RALEGRA,Ravileela Granites Ltd,Active,X ,10.00,INE427E01027,Equity,,,,,
526113,Uniroyal Marine Exports Ltd.,UNRYLMA,Uniroyal Marine Exports Ltd,Active,XT,10.00,INE602H01010,Equity,,,,,
526115,Karan Woo-sin ltd.,KARANWO,Karan Woo Sin Ltd,Active,X ,10.00,INE327D01013,Equity,,,,,
526117,Shervani Industrial syndicate Ltd,SHERVANI,Shervani Industrial Syndicate Ltd,Active,B ,10.00,INE011D01013,Equity,,,,,
526125,BN AGROCHEM LIMITED,BNAGROCHEM,BN Agrochem Ltd,Active,B ,10.00,INE00HZ01011,Equity,,,,,
526133,Supertex Industries Ltd,SUPERTEX,Supertex Industries Ltd,Active,X ,10.00,INE881B01054,Equity,,,,,
526137,Shetron Ltd.,SHETR,Shetron Ltd,Active,X ,10.00,INE278C01010,Equity,,,,,
526139,Transgene Biotek Ltd.,TRABI,Transgene Biotek Ltd,Active,X ,10.00,INE773D01018,Equity,,,,,
526143,MPL Plastics Limited,MPL,Mpl Plastics Ltd,Active,X ,10.00,INE343A01016,Equity,,,,,
526159,Nikhil Adhesives Ltd.,NIKHILAD,Nikhil Adhesives Ltd-$,Active,X ,1.00,INE926C01022,Equity,,,,,
526161,Spenta International Ltd.,SPENTA,Spenta International Ltd,Active,XT,10.00,INE175C01018,Equity,,,,,
526169,Multibase India Ltd,MULTIBASE,Multibase India Ltd,Active,X ,10.00,INE678F01014,Equity,,,,,
526173,Andrew Yule & Company Ltd,ANDREWYU,Andrew Yule & Company Ltd,Active,B ,2.00,INE449C01025,Equity,,,,,
526179,Ludlow Jute & Specialities Ltd,LUDLOWJUT,Ludlow Jute & Specialities Ltd,Active,X ,10.00,INE983C01015,Equity,,,,,
526187,Ashram Online.com Ltd,ASHRAM,Ashram Online.Com Ltd,Active,X ,10.00,INE293C01019,Equity,,,,,
526193,Royal Cushion Vinyl Products Ltd.,ROYALCU,Royal Cushion Vinyl Products Ltd-$,Active,X ,10.00,INE618A01011,Equity,,,,,
526211,Suraj Industries Limited.,SURJIND,Suraj Industries Ltd,Active,X ,10.00,INE170U01011,Equity,,,,,
526217,Hitech Corporation Limited,HITECHCORP,Hitech Corporation Ltd-$,Active,T ,10.00,INE120D01012,Equity,,,,,
526227,Filatex India Ltd.,FILATEX,Filatex India Ltd-$,Active,B ,1.00,INE816B01035,Equity,,,,,
526231,Standard Surfactants Ltd.,STDSFAC,Standard Surfactants Ltd,Active,XT,10.00,INE307D01015,Equity,,,,,
526237,Morgan Ventures Ltd.,MORGAN,Morgan Ventures Ltd,Active,X ,10.00,INE902C01015,Equity,,,,,
526241,Amrapali Industries Ltd,AMRAPLIN,Amrapali Industries Ltd,Active,XT,5.00,INE762C01021,Equity,,,,,
526247,Premier Explosives Ltd.,PREMEXPLN,Premier Explosives Ltd,Active,A ,2.00,INE863B01029,Equity,,,,,
526251,Mid East Portfolio Management Ltd.,MIDEASTP,Mid East Portfolio Management Ltd,Active,XT,10.00,INE033E01015,Equity,,,,,
526263,Mold-Tek Technologies Ltd,MOLDTECH,Mold-Tek Technologies Ltd,Active,T ,2.00,INE835B01035,Equity,,,,,
526269,Crestchem Ltd.,CRSTCHM,Crestchem Ltd,Active,X ,10.00,INE293N01016,Equity,,,,,
526299,Mphasis Limited,MPHASIS,Mphasis Ltd,Active,A ,10.00,INE356A01018,Equity,,,,,
526315,DIVYASHAKTI LIMITED,DIVSHKT,Divyashakti Ltd,Active,XT,10.00,INE410G01010,Equity,,,,,
526325,Orient Press ltd.,ORIENTLTD,Orient Press Ltd,Active,T ,10.00,INE609C01024,Equity,,,,,
526331,Advance Multitech Ltd.,ADVMULT,Advance Multitech Ltd,Active,XT,10.00,INE875S01019,Equity,,,,,
526335,Shreyas Intermediates Ltd.,SHREYASI,Shreyas Intermediates Ltd,Active,X ,10.00,INE115F01017,Equity,,,,,
526345,Panjon Ltd.,PANJON,Panjon Ltd,Active,X ,10.00,INE744D01019,Equity,,,,,
526349,CRAFTROOT RETAIL LIMITED,CRAFTROOT,Craftroot Retail Ltd,Active,Z ,10.00,INE218T01010,Equity,,,,,
526355,Duropack Ltd,DUROPACK,Duro Pack Ltd,Active,X ,10.00,INE138B01018,Equity,,,,,
526365,SWARNSARITA JEWELS INDIA LIMITED,SWARNSAR,Swarnsarita Jewels India Ltd,Active,B ,10.00,INE967A01012,Equity,,,,,
526367,GANESH HOUSING LIMITED,GANESHHOU,Ganesh Housing Ltd-$,Active,B ,10.00,INE460C01014,Equity,,,,,
526371,NMDC Ltd,NMDC,NMDC Ltd,Active,A ,1.00,INE584A01023,Equity,,,,,
526373,Cindrella Hotels Ltd.,CINDHO,Cindrella Hotels Ltd-$,Active,X ,10.00,INE908C01012,Equity,,,,,
526381,Patel Integrated Logistics Ltd,PATINTLOG,Patel Integrated Logistics Ltd-$,Active,B ,10.00,INE529D01014,Equity,,,,,
526397,Alphageo (India)Ltd.,ALPHAGEO,Alphageo (India) Ltd-$,Active,T ,10.00,INE137C01018,Equity,,,,,
526407,HAMPTON SKY REALTY LIMITED,HAMPTON,Hampton Sky Realty Ltd,Active,B ,1.00,INE299D01022,Equity,,,,,
526409,Kkalpana Industries (India) Ltd,KKALPANAIND,Kkalpana Industries (India) Ltd,Active,X ,2.00,INE301C01028,Equity,,,,,
526415,OK Play India Ltd.,OKPLA,OK Play India Ltd,Active,X ,1.00,INE870B01024,Equity,,,,,
526423,Kriti Industries (India) Ltd.,KRITI,Kriti Industries India Ltd-$,Active,B ,1.00,INE479D01038,Equity,,,,,
526431,Welterman International Ltd.,WELTI,Welterman International Ltd,Active,XT,10.00,INE662D01013,Equity,,,,,
526433,ASM Technologies Ltd.,ASMTEC,ASM Technologies Ltd,Active,B ,10.00,INE867C01010,Equity,,,,,
526435,Perfectpac Limited,PERFEPA,Perfectpac Ltd,Active,X ,2.00,INE759I01024,Equity,,,,,
526439,Ambitious Plastomac Ltd.,AMBIT,Ambitious Plastomac Company Ltd,Active,X ,10.00,INE267C01013,Equity,,,,,
526441,Vision Cinemas Limited,VISIONCINE,Vision Cinemas Ltd,Active,X ,1.00,INE515B01025,Equity,,,,,
526443,Artificial Electronics Intelligent Material Limited,AEIM,Artificial Electronics Intelligent Material Ltd,Active,X ,10.00,INE072B01027,Equity,,,,,
526445,Indrayani Biotech Ltd.,INDRANIB,Indrayani Biotech Ltd,Active,XT,10.00,INE007C01021,Equity,,,,,
526468,Euro Leder Fashion Ltd.,EUROLED,Euro Leder Fashion Ltd,Active,XT,10.00,INE940E01011,Equity,,,,,
526471,Winsome Breweries Ltd.,WINSOMBR,Winsome Breweries Ltd,Active,X ,10.00,INE391C01011,Equity,,,,,
526473,Elegant Floriculture & Agrotech (In,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,Active,X ,10.00,INE152E01013,Equity,,,,,
526479,Sky Industries Ltd,SKYIND,Sky Industries Ltd-$,Active,X ,10.00,INE765B01018,Equity,,,,,
526481,Phoenix International Ltd.,PHOENXINTL,Phoenix International Ltd,Active,B ,10.00,INE245B01011,Equity,,,,,
526488,BHUDEVI INFRA PROJECTS LIMITED,BHUDEVI,Bhudevi Infra Projects Ltd,Active,X ,10.00,INE432N01010,Equity,,,,,
526490,Pratik Panels Ltd.,PRATIK,Pratik Panels Ltd,Active,X ,1.00,INE206C01029,Equity,,,,,
